subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Qt3aorl8n8vprd1i5dlc52q74Q,unconstrained,61.0,"[[0, 7, 1, 4], [6, 7, 0]]",1.0,1.1,1,Fairly intuitive/unconscious,Somewhat clear,Quite hard,Rather unconfident,"I tried to remember the routes the bee had taken yesterday.

Maybe a visual reminder could help with this task."
Qt3aorl8n8vprd1i5dlc52q74Q,unconstrained,62.0,"[[1, 7, 6, 2], [5, 6, 7]]",1.0,2.668,1,Fairly intuitive/unconscious,Somewhat clear,Quite hard,Rather unconfident,"I tried to remember the routes the bee had taken yesterday.

Maybe a visual reminder could help with this task."
Qt3aorl8n8vprd1i5dlc52q74Q,unconstrained,63.0,"[[5, 6, 7, 0], [2, 6, 7, 1, 4]]",1.0,8.037,0,Fairly intuitive/unconscious,Somewhat clear,Quite hard,Rather unconfident,"I tried to remember the routes the bee had taken yesterday.

Maybe a visual reminder could help with this task."
Qt3aorl8n8vprd1i5dlc52q74Q,unconstrained,64.0,"[[7, 6, 5], [5, 6, 7, 0]]",1.0,2.796,0,Fairly intuitive/unconscious,Somewhat clear,Quite hard,Rather unconfident,"I tried to remember the routes the bee had taken yesterday.

Maybe a visual reminder could help with this task."
Qtosx58kxocfy5t2golo09olqQ,unconstrained,0.0,"[[5, 6, 7, 1, 4], [7, 6, 5, 3]]",1.0,24.566,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,1.0,"[[3, 5, 6], [1, 7, 6, 2]]",1.0,10.362,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,2.0,"[[5, 6, 7], [0, 7, 6, 5]]",1.0,15.605,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,3.0,"[[2, 6, 7, 1], [4, 1, 7]]",1.0,8.074,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,4.0,"[[3, 5, 6, 7, 0], [0, 7, 6, 2]]",1.0,10.64,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,5.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 7]]",1.0,52.625,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,6.0,"[[4, 1, 7, 6], [5, 6, 7]]",1.0,6.237,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,7.0,"[[1, 7, 0], [1, 7, 6, 5]]",1.0,4.925,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,8.0,"[[2, 6, 7], [0, 7, 1, 4]]",1.0,7.212,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,9.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 2]]",1.0,8.129,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,10.0,"[[2, 6, 7, 0], [6, 5, 3]]",1.0,6.481,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,11.0,"[[1, 7, 6, 2], [1, 7, 0]]",1.0,3.979,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,12.0,"[[2, 6, 5], [6, 7, 1, 4]]",1.0,4.911,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,13.0,"[[2, 6, 7, 1], [5, 6, 2]]",1.0,3.117,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,14.0,"[[3, 5, 6, 2], [7, 1, 4]]",1.0,24.057,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,15.0,"[[2, 6, 7, 1], [1, 7, 0]]",1.0,6.036,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,16.0,"[[3, 5, 6, 7, 1], [2, 6, 7, 1]]",1.0,14.649,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,17.0,"[[0, 7, 1, 4], [6, 7, 1]]",1.0,8.278,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,18.0,"[[0, 7, 6, 2], [7, 1, 4]]",1.0,3.919,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,19.0,"[[2, 6, 7, 1], [0, 7, 6, 5, 3]]",1.0,24.013,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,20.0,"[[3, 5, 6, 2], [5, 6, 2]]",1.0,4.153,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,21.0,"[[7, 6, 5, 3], [5, 6, 7, 1, 4]]",0.0,25.737,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,22.0,"[[1, 7, 6, 2], [6, 7, 1]]",1.0,4.641,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,23.0,"[[0, 7, 1], [2, 6, 5, 3]]",1.0,6.379,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,24.0,"[[1, 7, 6], [5, 6, 7, 0]]",1.0,4.774,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,25.0,"[[6, 7, 1, 4], [3, 5, 6]]",1.0,7.067,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,26.0,"[[2, 6, 7], [0, 7, 1, 4]]",1.0,9.252,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,27.0,"[[0, 7, 1, 4], [2, 6, 7, 1, 4]]",1.0,3.551,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,28.0,"[[1, 7, 6, 5], [4, 1, 7]]",1.0,6.552,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,29.0,"[[2, 6, 7, 1], [2, 6, 7]]",1.0,10.895,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,30.0,"[[4, 1, 7], [5, 6, 7, 1]]",1.0,4.759,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,31.0,"[[5, 6, 7, 1], [1, 7, 6, 5, 3]]",1.0,34.984,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
Qtosx58kxocfy5t2golo09olqQ,unconstrained,32.0,"[[1, 7, 6, 5], [2, 6, 7]]",1.0,4.215,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,"There were quite a few I was confident in, I just tried to see in my head which colors I needed to jump to which colors. I had an issue in that I only remembered dark blue - yellow connection and not where dark blue and yellow connected to other colors so I sometimes just didn't know how to get there. For the other color combos I still remembered what went with what (I think!)"
