subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,30.0,"[[5, 6, 7, 0], [7, 1, 4]]",1.0,0.943,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,31.0,"[[2, 6, 7], [0, 7, 1, 4]]",0.0,1.494,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,32.0,"[[1, 7, 6, 5], [7, 6, 2]]",1.0,0.687,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,33.0,"[[0, 7, 6, 5, 3], [6, 7, 1, 4]]",1.0,1.295,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,34.0,"[[4, 1, 7, 6], [5, 6, 7, 1, 4]]",0.0,1.111,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,35.0,"[[7, 6, 5], [3, 5, 6, 2]]",1.0,1.656,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,36.0,"[[4, 1, 7, 0], [5, 6, 7]]",0.0,0.878,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,37.0,"[[4, 1, 7, 0], [4, 1, 7, 6, 5]]",1.0,0.751,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,38.0,"[[3, 5, 6, 7], [7, 6, 2]]",1.0,1.15,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,39.0,"[[1, 7, 0], [0, 7, 6, 5]]",0.0,0.935,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,40.0,"[[4, 1, 7, 6], [6, 5, 3]]",1.0,1.31,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,41.0,"[[3, 5, 6, 2], [1, 7, 6, 5, 3]]",1.0,2.247,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,42.0,"[[1, 7, 6, 2], [7, 6, 5]]",1.0,1.054,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,43.0,"[[3, 5, 6, 7, 1], [6, 7, 1, 4]]",1.0,1.464,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,44.0,"[[4, 1, 7, 6, 2], [4, 1, 7, 0]]",0.0,1.03,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,45.0,"[[6, 7, 1], [2, 6, 5, 3]]",1.0,0.959,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,46.0,"[[0, 7, 6, 5, 3], [2, 6, 7, 1]]",1.0,1.687,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,47.0,"[[5, 6, 7, 1], [6, 7, 1]]",1.0,0.863,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,48.0,"[[1, 7, 6, 5], [5, 6, 7]]",1.0,2.439,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,49.0,"[[5, 6, 7, 1], [4, 1, 7]]",1.0,1.903,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,50.0,"[[2, 6, 7, 1, 4], [0, 7, 6, 5]]",1.0,2.199,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,51.0,"[[3, 5, 6], [4, 1, 7, 0]]",1.0,1.391,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,52.0,"[[2, 6, 7, 1, 4], [4, 1, 7, 6, 5, 3]]",1.0,2.015,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,53.0,"[[0, 7, 1, 4], [6, 7, 1]]",1.0,1.39,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,54.0,"[[5, 6, 2], [1, 7, 6, 5]]",0.0,1.974,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,55.0,"[[4, 1, 7, 6], [7, 6, 2]]",0.0,30.395,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,56.0,"[[0, 7, 1], [3, 5, 6, 2]]",1.0,1.493,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,57.0,"[[0, 7, 1], [6, 7, 1, 4]]",0.0,0.943,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,58.0,"[[2, 6, 7, 0], [7, 1, 4]]",1.0,1.214,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,59.0,"[[1, 7, 6, 2], [2, 6, 7]]",0.0,1.19,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,60.0,"[[1, 7, 6], [0, 7, 6, 5]]",1.0,0.863,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,61.0,"[[2, 6, 7, 0], [1, 7, 0]]",1.0,2.199,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,62.0,"[[3, 5, 6], [0, 7, 6, 2]]",1.0,1.038,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,63.0,"[[4, 1, 7, 0], [7, 6, 2]]",0.0,1.615,0,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qkyb8s9olpmtq7u2rwwj5ec87Q,rotational,64.0,"[[0, 7, 1], [2, 6, 7, 1]]",0.0,1.295,1,Fully conscious/deliberative,Fully clear,Quite easy,Rather confident,i tried to remember the best i can the shortest routes and apply them
Qlvic8plyfah94ak285cbmt8uQ,rotational,0.0,"[[2, 6, 7, 1], [1, 7, 6, 5, 3]]",0.0,50.135,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,1.0,"[[0, 7, 6, 5], [4, 1, 7, 6, 2]]",1.0,29.642,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,2.0,"[[2, 6, 7, 0], [1, 7, 0]]",0.0,10.5,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,3.0,"[[7, 6, 2], [1, 7, 6, 2]]",1.0,40.179,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,4.0,"[[5, 6, 7], [2, 6, 7, 1]]",1.0,1.897,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,5.0,"[[1, 7, 0], [1, 7, 6, 2]]",0.0,4.754,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,6.0,"[[7, 6, 5], [0, 7, 1, 4]]",0.0,0.929,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,7.0,"[[4, 1, 7, 6], [0, 7, 6, 5, 3]]",1.0,3.069,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,8.0,"[[6, 7, 1, 4], [5, 6, 2]]",0.0,1.416,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,9.0,"[[0, 7, 6, 5], [1, 7, 0]]",1.0,4.043,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,10.0,"[[2, 6, 7, 1, 4], [4, 1, 7, 6, 5, 3]]",0.0,3.858,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,11.0,"[[2, 6, 5], [3, 5, 6, 2]]",0.0,1.261,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,12.0,"[[0, 7, 6, 5], [2, 6, 5]]",1.0,3.279,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,13.0,"[[7, 6, 5], [4, 1, 7, 6]]",1.0,3.088,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,14.0,"[[5, 6, 7, 1, 4], [0, 7, 1, 4]]",0.0,3.561,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,15.0,"[[1, 7, 6], [5, 6, 7, 0]]",1.0,13.668,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,16.0,"[[5, 6, 7, 1], [7, 6, 2]]",1.0,2.576,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,17.0,"[[4, 1, 7, 6], [3, 5, 6]]",1.0,5.137,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,18.0,"[[5, 6, 2], [3, 5, 6, 7]]",0.0,4.741,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,19.0,"[[4, 1, 7, 0], [2, 6, 7]]",0.0,3.772,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,20.0,"[[5, 6, 7, 1], [1, 7, 6]]",0.0,56.708,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,21.0,"[[7, 6, 2], [3, 5, 6, 7]]",0.0,2.82,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,22.0,"[[2, 6, 5, 3], [2, 6, 7, 1, 4]]",1.0,3.637,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,23.0,"[[4, 1, 7], [1, 7, 6, 5]]",0.0,60.951,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,24.0,"[[0, 7, 6, 2], [3, 5, 6, 7, 0]]",0.0,3.993,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,25.0,"[[2, 6, 5], [1, 7, 6, 2]]",1.0,18.246,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,26.0,"[[7, 6, 5, 3], [5, 6, 7, 1, 4]]",1.0,6.834,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,27.0,"[[7, 6, 5], [5, 6, 7, 0]]",1.0,63.64,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,28.0,"[[0, 7, 1], [1, 7, 6, 5]]",0.0,171.359,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,29.0,"[[1, 7, 6, 5, 3], [6, 7, 1, 4]]",1.0,0.184,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,30.0,"[[1, 7, 6, 5], [4, 1, 7]]",0.0,1.644,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,31.0,"[[1, 7, 6], [3, 5, 6, 2]]",1.0,1.848,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,32.0,"[[5, 6, 2], [0, 7, 1, 4]]",1.0,21.851,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,33.0,"[[6, 7, 1, 4], [6, 5, 3]]",1.0,3.434,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,34.0,"[[4, 1, 7, 0], [0, 7, 6]]",1.0,2.165,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,35.0,"[[2, 6, 7, 1, 4], [3, 5, 6, 7]]",1.0,3.108,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,36.0,"[[1, 7, 6, 5], [3, 5, 6]]",1.0,3.348,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,37.0,"[[2, 6, 5, 3], [7, 1, 4]]",1.0,2.867,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,38.0,"[[4, 1, 7, 6], [2, 6, 7]]",0.0,2.6,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,39.0,"[[4, 1, 7], [2, 6, 7, 1]]",1.0,22.806,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,40.0,"[[5, 6, 7, 1], [7, 6, 5]]",1.0,4.104,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,41.0,"[[7, 6, 5, 3], [4, 1, 7, 6, 5]]",0.0,1.987,1,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,42.0,"[[6, 5, 3], [2, 6, 7, 0]]",1.0,2.153,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,43.0,"[[6, 7, 1], [4, 1, 7, 0]]",1.0,1.638,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
Qlvic8plyfah94ak285cbmt8uQ,rotational,44.0,"[[7, 1, 4], [2, 6, 7, 0]]",1.0,1.839,0,Fairly conscious/deliberative,Somewhat clear,Quite hard,Rather confident,"I selected the flowers that appeared more from yesterday's task, as the stopover is likely to have less route."
